from_address,to_address,amount_previous_transaction_of_sender,eth_value,block_timestamp,benign_adx
0x17c79af41d49bf487b037e8f37bb4e09ccbce751,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xbd3cd3c89e32b18227b30ebf38921782af5206f1,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x9784b849e07c990f4214506b8b7543cee1792ba5,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x849559bb9a259481c26f8791942630022638d1a8,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xe7a08ffd9a28abf7bf406d13bd60c4d1073f6985,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x1960f9cb77e7b6ae1a6942423cb41efd10dc947c,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x28d30f79779302a43bbac583e9040178239f164c,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xb1b7f3ff099d47d70f108bfe67191ca407bc63e0,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xdef7fad2c27e6768e786336a8d8fd395b7f01a57,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x5bbde7068486e0dbf5ac0b5ee5e4a9bb7a054bd4,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x44479e70c73f0eae840b02e7665e6949e53b5f19,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xbd4175d36fe5452267a70f89b159a82ae2372615,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x5bf4c225e13a88f6973914a993cc4291c1874dcc,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x048538a02f3190c95b2ce38b8a2273ee8265f704,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x6eaaab3069c7f9920afc0cd3fa2946daf55d5911,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xd60da1b2c1d9517d4779a73ecb2a5760fd4c53e8,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x16eeb1f8c81ee78d0965056784e4f3a2d559b9d0,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xb4d3602d555eddccf770152c8ed43374d162db1f,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x5185186d7bbcfc9462610bcf7c80ed3b0436a36e,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xbb54532ed23cf570249459dfe035af5e56ca3624,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:41:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x630598a7a5c84c21d8661710969c9a4127c7c8d4,0x0d81fd2bb264d9ee0f432599b443ae1b691f6134,0,5.0,2015-08-11 11:50:44 UTC,0x0d81fd2bb264d9ee0f432599b443ae1b691f6134
0xe408fceaa1b98f3c640f48fcba39f056066d6308,0x50056353d06a71b1f427499419d04f81f5de4f20,3,2000.0,2015-08-11 19:59:59 UTC,0x50056353d06a71b1f427499419d04f81f5de4f20
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,9,4.99884219,2015-08-11 19:09:19 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf23e4dbf58683a7179356343fea5168902146f66,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,24.993842190000002,2015-08-11 19:09:19 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x63bbedc46a1113ba7938cf7c18ccb5aed20ec733,0x0a319a7e0c887f104359e1eee6717bd8f232d3da,3,11.0,2015-08-11 16:20:35 UTC,0x0a319a7e0c887f104359e1eee6717bd8f232d3da
0xb21579b0e4fee074437ecf5422a88cd044a3acfe,0xad8c7fbfabc46c35adb03f7b3a67e731e5793899,0,4.98,2015-08-11 13:10:17 UTC,0xad8c7fbfabc46c35adb03f7b3a67e731e5793899
0xb382dccb66709711e2acb84dd540f2dffd259fed,0xc597a5d92f5dc1137d847db733cfe02c6d209f13,0,15.0,2015-08-11 18:01:21 UTC,0xc597a5d92f5dc1137d847db733cfe02c6d209f13
0xc9c5b6b71d990b30878e954398393ca080ca04de,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.0219752,2015-08-11 08:57:32 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x8c65fdfe51a3493bc533ee2db5b1f639a702f145,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,0.49876037,2015-08-11 21:27:15 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,13,4.99997256,2015-08-11 21:27:15 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6f757390a63e8f66bfb06ee21bf56e67f98c0f6a,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,1609.99385122,2015-08-11 06:29:35 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x640bafc5732d621d5611eed670718409acb81366,0xda4e0ba268486216e0b3ad5cceaa1e7edb1c2751,2,10.3,2015-08-11 17:18:23 UTC,0xda4e0ba268486216e0b3ad5cceaa1e7edb1c2751
0xc3fe64d1af00f0d9c324e4387ef7533f7d788e95,0x32be343b94f860124dc4fee278fdcbd38c102d88,5,11.9987614,2015-08-11 21:18:57 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x8c65fdfe51a3493bc533ee2db5b1f639a702f145,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.9987614,2015-08-11 21:18:57 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x98077f47f89bed877c8877bf95753f6ce0ce4fcf,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,205.86876139999998,2015-08-11 21:18:57 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x585ae8cf889282751b3c38c38a9c833d96d0dc59,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,4.3987614,2015-08-11 21:18:57 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x65c40ee4e07e09671ff3ce2dff2accbe366bb5c8,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,3.2961847,2015-08-11 21:18:57 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x5c59e28366c83f1d262567c1c529185146e68b16,270,499.995,2015-08-11 23:09:03 UTC,0x5c59e28366c83f1d262567c1c529185146e68b16
0xf109ca710c0df51c1a86dba1b0ba0ed038114463,0x32be343b94f860124dc4fee278fdcbd38c102d88,6,7.5052503,2015-08-11 19:30:31 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x0f7e5465db8bc57940471e530a83fb7ac5b82d7f,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,1.79880026,2015-08-11 19:30:31 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x87898ce53471043fcca0a2af4e1dc6d8b3fcf607,0xbfdd9820a04283b289957956353b5f3c1f665ecf,18,35.0,2015-08-11 00:07:49 UTC,0xbfdd9820a04283b289957956353b5f3c1f665ecf
0xabcea603089850f8f6bb612a9031554d90a247cf,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,21.998795580000003,2015-08-11 20:57:45 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb6c00721fbd69a851ee6456d71c429fbd8f0d022,0x32be343b94f860124dc4fee278fdcbd38c102d88,4,13.16879558,2015-08-11 20:57:45 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xfe439e496730a23d448f85fa219972ea04793ab7,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,320.99880635000005,2015-08-11 20:57:45 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,218,6000.0,2015-08-11 08:55:52 UTC,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad
0x6a6d69d85a96de30fafbc28fe5560c221f0314e6,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,699.99378532999992,2015-08-11 22:12:55 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x99425213944d7885b88ec9d20d974b7ac89d62e2,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,0.99881931,2015-08-11 15:36:50 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xc25f24a505b8fef751d8f4fcc397651001f7a160,0x32be343b94f860124dc4fee278fdcbd38c102d88,14,3.73881932,2015-08-11 15:36:50 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xddbbb9d6c0f9cea8a7f29fe427b1fd90fa787e96,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,68.993819309999992,2015-08-11 15:36:50 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x8f68fbe2dcff038c24f650c9e05ee478038171cd,227,1995.99,2015-08-11 10:45:27 UTC,0x8f68fbe2dcff038c24f650c9e05ee478038171cd
0x8d304933a1f93f268bfdcff9ffe6846a75167279,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.24130114,2015-08-11 21:02:05 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x99425213944d7885b88ec9d20d974b7ac89d62e2,0x32be343b94f860124dc4fee278fdcbd38c102d88,4,74.99873998,2015-08-11 16:18:30 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xc0b9d23f8d37650d0141b559dbd33d94ea004e07,0x32be343b94f860124dc4fee278fdcbd38c102d88,5,354.99875056,2015-08-11 16:18:30 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xdb6661457cc742e155bb2ca59ef030d4827d7305,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0,0.99,2015-08-11 22:36:05 UTC,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad
0x8ff51ebcd212bb1fb70235281526b41ab4313fc7,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x6dcc57ceaae257993183a0cdf0a914b44953cd64,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x6ce7d33d76744b134f79e9f02da6d66691900558,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xfe6c45d9bb291f60872c266ee96546a9ffca2e0d,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x40605ae06cc87caf1b20b3f2853419df2ab46b01,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xeaa52f5f994335967cf47c65557c7a4caee9eead,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xf04842b2b7e246b4b3a95ae411175183de614e07,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x044587e884b7a69fd290c6d3b2a02300722e5e71,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xd411060f5e174f26cb820cdbef5278d18bca80cb,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x597acefcfd3c7312e13c71decda89bb455ff567f,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xe6d3fa2b63535f76a4b7d280b3027099509fcd41,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x323a38236e563283d22866acd4afe5cfd8bab56e,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x1cd45b6506902b47216c78485bffca0b2e1aa853,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x2f5554940c5a32e3d7d6fadd03f5acb58b69ed2c,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:38 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xe408fceaa1b98f3c640f48fcba39f056066d6308,0x50056353d06a71b1f427499419d04f81f5de4f20,1,1000.0,2015-08-11 19:57:36 UTC,0x50056353d06a71b1f427499419d04f81f5de4f20
0xcc71a3b4707041559d69f774284f47e8272be370,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.99879672,2015-08-11 08:51:36 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,4.9988082,2015-08-11 08:51:36 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x79d5794171e11dd5c2f0e26e1c187319db2fe6f7,0x32be343b94f860124dc4fee278fdcbd38c102d88,15,5.00000751,2015-08-11 22:08:41 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x315d39cc5ae29d5d2344e05133c9a2d567a9a5f4,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,1000.06770049,2015-08-11 22:08:41 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x014e478251f22a79fa7014f285647d91462a9669,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,6.99879774,2015-08-11 22:08:41 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6343ac3f15c925acd28bbf799a138781e4cb692f,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.99879774,2015-08-11 22:08:41 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,16,4.99885429,2015-08-11 23:32:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x50056353d06a71b1f427499419d04f81f5de4f20,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,8998.98272997,2015-08-11 20:16:27 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,10,4.99874097,2015-08-11 20:16:27 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf87481a262e993a75f791e7859e71bac36a606eb,0x32be343b94f860124dc4fee278fdcbd38c102d88,11,205.99874097,2015-08-11 20:16:27 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xc624b0cd3307f6cffc473f5019fa380e6811ee58,0x32be343b94f860124dc4fee278fdcbd38c102d88,6,0.99874097,2015-08-11 20:16:27 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x314c7daa4825ffc0293819119c5fdcc0ccf19827,0x32be343b94f860124dc4fee278fdcbd38c102d88,8,0.99874097,2015-08-11 20:16:27 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa9f5e7bf6cbf6fec55b30850eb492b47a376d050,0x32be343b94f860124dc4fee278fdcbd38c102d88,10,865.99874097,2015-08-11 20:16:27 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x4319c276d263fdd9156052bb78b548e6ed740a86,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,1999.9987409700002,2015-08-11 20:16:27 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,246,6400.0,2015-08-11 18:10:43 UTC,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad
0x03466d5cc463db01bab65b5aae456d8700c7601c,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.97040431,2015-08-11 22:54:35 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x3a5e3acaf9e194bfc9be8a16b3f437d7ea1d7a15,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.9563526,2015-08-11 22:54:35 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x5c59e28366c83f1d262567c1c529185146e68b16,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,9.9938043100000016,2015-08-11 22:54:35 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x87898ce53471043fcca0a2af4e1dc6d8b3fcf607,0xbfdd9820a04283b289957956353b5f3c1f665ecf,24,30.0,2015-08-11 23:58:50 UTC,0xbfdd9820a04283b289957956353b5f3c1f665ecf
0xb7c1e47b243253597a797048eb62b174d939b537,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,4.49383458,2015-08-11 18:44:22 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x79d5794171e11dd5c2f0e26e1c187319db2fe6f7,0x32be343b94f860124dc4fee278fdcbd38c102d88,11,4.99998022,2015-08-11 12:03:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xbfa71aba804c2b986d969e175acfdac7266cde9c,547,1.715804938313513,2015-08-11 13:47:51 UTC,0xbfa71aba804c2b986d969e175acfdac7266cde9c
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xa542d5046d885e5fc7dc4006adb648c5710ff0ed,562,2.0008516251184907,2015-08-11 13:47:51 UTC,0xa542d5046d885e5fc7dc4006adb648c5710ff0ed
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x556ca325c21e450b2aff86d9c8ef0fa371971c97,582,2.5387746381265712,2015-08-11 13:47:51 UTC,0x556ca325c21e450b2aff86d9c8ef0fa371971c97
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x267069452478ca39b3f5f1a4ffdd4131f50bc977,561,1.9776957853793802,2015-08-11 13:47:51 UTC,0x267069452478ca39b3f5f1a4ffdd4131f50bc977
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xd223ed5b348a82910987cbbc7875a7ae62e1ba53,575,2.3182648467346585,2015-08-11 13:47:51 UTC,0xd223ed5b348a82910987cbbc7875a7ae62e1ba53
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xb71f25995cc5de7a465fb37688126e07654fa662,579,2.4108614349152124,2015-08-11 13:47:51 UTC,0xb71f25995cc5de7a465fb37688126e07654fa662
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x46e97208bc7f618816cb502a2b516fb4bc41f1d3,583,2.6236425106831174,2015-08-11 13:47:51 UTC,0x46e97208bc7f618816cb502a2b516fb4bc41f1d3
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x1cc77ed71531833bac1ea0e757cd150dcd297920,558,1.928214909411494,2015-08-11 13:47:51 UTC,0x1cc77ed71531833bac1ea0e757cd150dcd297920
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x33f36dffd23cf019833e1d59cbc7138824b12289,553,1.8146936301519414,2015-08-11 13:47:51 UTC,0x33f36dffd23cf019833e1d59cbc7138824b12289
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x1333a55102f1f4b3df95298b6ce863ef8d5baf45,564,2.0283187251915469,2015-08-11 13:47:51 UTC,0x1333a55102f1f4b3df95298b6ce863ef8d5baf45
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x0a319a7e0c887f104359e1eee6717bd8f232d3da,569,2.1936134540743022,2015-08-11 13:47:51 UTC,0x0a319a7e0c887f104359e1eee6717bd8f232d3da
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x4b0a38c16b842d68a8721b4cad662e07cc430652,545,1.7122350965591002,2015-08-11 13:47:51 UTC,0x4b0a38c16b842d68a8721b4cad662e07cc430652
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xbdda295a4aa9e3a60063548157510b47c6be932f,567,2.1653397403638426,2015-08-11 13:47:51 UTC,0xbdda295a4aa9e3a60063548157510b47c6be932f
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x9b7280891dc19fd3a2e754cb9007203820650403,560,1.9547262043246483,2015-08-11 13:47:51 UTC,0x9b7280891dc19fd3a2e754cb9007203820650403
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xc3dbdb3efa722db2a3f6041b0ca0042782296ba9,578,2.35850378343061,2015-08-11 13:47:51 UTC,0xc3dbdb3efa722db2a3f6041b0ca0042782296ba9
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xbc681e36e2bc0d9cb397811ce7a5821da2d66059,551,1.7892844351759851,2015-08-11 13:47:51 UTC,0xbc681e36e2bc0d9cb397811ce7a5821da2d66059
0xec7de4c307b9515d705b01c5e3e7e335731ec352,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:40 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x6cf36bd229547d4b9b6ef909d3dc89372d627949,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:40 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xc015c2717ab8de3200ab632f15a13e22fa09e435,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:40 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x3ec54e6e9e29cae43563681bd0ed7b0a941faa5a,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:40 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xd1c992e2a46c7fc1e1afc1333ab19a319a4b64db,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:40 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x5a998c77896f80ae4f5c4de031af0483465a5ea2,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:40 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0xb889d0ef34bfbcaa6821cb8bb4078efecd82f7fe,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:40 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x4235b34689100f8bc999713b837a3f7c1388d516,0x6747f922385c9a6f9cfdf095f34345257dd597be,1,0.074076,2015-08-11 10:19:40 UTC,0x6747f922385c9a6f9cfdf095f34345257dd597be
0x52dc504a422f0e2a9e7632a34a50f1a82f8224c7,0x097738363b1662599ad0777e19461601f5ec8df9,4,100.0,2015-08-11 14:06:34 UTC,0x097738363b1662599ad0777e19461601f5ec8df9
0x8b454d830fef179e66206840f8f3d1d83bc32b17,0x1543667b9bad3e41865c3233e1764d8dda8e1f3d,9,192.0,2015-08-11 12:04:07 UTC,0x1543667b9bad3e41865c3233e1764d8dda8e1f3d
0x99181ed48c7c51532622da23e20e2b38392476a7,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,1.98881863,2015-08-11 16:26:45 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6d921977defe5f4e0682ca512de1d07b1f4802e1,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,1.59981863,2015-08-11 16:26:45 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xc759dc67e0c3816fdc56a2f5bb29920fc07e767d,0x910a4aadabb3a7b3f7879118332e13da66b68d77,13,15.0,2015-08-11 00:14:39 UTC,0x910a4aadabb3a7b3f7879118332e13da66b68d77
0x723e05ff30e4ba7a87b4d7d459ee5b488a9c36d1,0xabcea603089850f8f6bb612a9031554d90a247cf,0,1.0,2015-08-11 20:45:09 UTC,0xabcea603089850f8f6bb612a9031554d90a247cf
0x0e79fa998677114124597d6bccca10ff8b57045f,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.99880195,2015-08-11 11:51:19 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf87481a262e993a75f791e7859e71bac36a606eb,0x32be343b94f860124dc4fee278fdcbd38c102d88,10,299.99880195000003,2015-08-11 11:51:19 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6866e5e1fabb4abcef3eeb9ea0d8cd6b52dfc9ff,0x01ad0acff478127d9d702b1a13599d706cb759b1,6,5.0,2015-08-11 06:32:12 UTC,0x01ad0acff478127d9d702b1a13599d706cb759b1
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x88a0a05437262a1b65f41a978cb16cb1f0bfcfe0,205,1999.9875242599999,2015-08-11 04:07:34 UTC,0x88a0a05437262a1b65f41a978cb16cb1f0bfcfe0
0xce2b6a73e0155c41c002d0745d93d9bed0fbd019,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,35.99883664,2015-08-11 20:45:27 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xeeddfd6c3b6e7c8326e43e78d48deee628a7e2c9,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,998.298861,2015-08-11 20:45:27 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x0ca19a53a3256482a89770fc1dafc7630717f201,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,0.99379453,2015-08-11 21:10:38 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
