from_address,to_address,amount_previous_transaction_of_sender,eth_value,block_timestamp,scam_adx
0xfe088695927cd9d777ce83e5e040c2a036ce5462,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1090,0.0,2018-09-26 22:01:08 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xb3fdf335e0d35ede12821a00cc517cac9115dae3,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,375,0.0,2018-09-26 13:38:49 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x5c75a33513a90ab4e4a9f124e15561123881167b,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,49,0.0,2018-09-26 00:45:12 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0xab97157459cfdfbfe9a04d7b93da3ef70af2b151,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,103,0.0,2018-09-26 19:27:32 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xd54c47b3165508fb5418dbdec59a0d2448eeb3d7,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,185,0.0,2018-09-26 00:41:12 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0x530d83ab58e9ec666edd273288088a856c8927f1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,133,0.0,2018-09-26 20:35:49 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xdb59f29f7242989a3eda271483b89e1f74353ffa,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,682,0.0,2018-09-26 00:42:06 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0x6696fee394bb224d0154ea6b58737dca827e1960,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1453,0.0,2018-09-26 03:28:39 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xeba96827897931efe1202c5c1b0dce5fcc62f5ce,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,80,0.0,2018-09-26 21:56:33 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xae817ec70d8b621bb58a047e63c31445f79e20dc,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,458,0.0,2018-09-26 04:44:38 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x48337105dc18d24a353fce422b3dc067f6438bae,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,63,0.0,2018-09-26 18:45:31 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x701716f2a44954973b7d6afa0956a45c93acd6e0,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,103,0.0,2018-09-26 16:17:19 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x822b16568106d1ea8febc1d2cee8a3ca4f738781,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,12,0.0,2018-09-26 12:15:26 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x84ecb387395a1be65e133c75ff9e5fcc6f756db3,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1520,0.0,2018-09-26 20:06:54 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xd7c2f0eb90acd8769f7a2eb0b5086d15c26d0c2e,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,17,0.0,2018-09-26 21:11:25 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x11e53fd84b8f7615e1b3e1962894e1a13fd168b3,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,2618,0.0,2018-09-26 21:51:19 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xff6a4d0ed374ba955048664d6ef5448c6cd1d56a,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,400,0.0,2018-09-26 20:10:29 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x9a14607407fca133a9fa354ec588b08b48a2d5e4,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,995,0.0,2018-09-26 00:39:05 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0x38e6cdb42828b9a80c79e218e651481009fc082b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,66,0.142,2018-09-26 15:37:02 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x8380d1c04705af662ece8a3ee5255e83bb2e35ca,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1497,0.0,2018-09-26 12:23:50 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x822b16568106d1ea8febc1d2cee8a3ca4f738781,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,10,0.0,2018-09-26 11:53:36 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xd6370e84d792fb9ef65bb8d8d57a2a0c1cd0206d,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,242,0.0,2018-09-26 00:34:50 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0xc4992c422e255b4c6fe769a6dca3b3db71ab519d,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,57,0.0,2018-09-26 07:15:13 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0xb6f03ef7a6f32ef9a49c34b4a53f58a01ce7a709,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,238,0.0,2018-09-26 17:14:16 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x75fba7634f1f8fa84653b3e448d580c889850673,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,349,0.0,2018-09-26 18:18:16 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x0743469569ed5cc44a51216a1bf5ad7e7f90f40e,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,17,0.0,2018-09-26 07:15:34 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x8ce6e1a223b329a76e8b5e696edc562aabb349e1,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,594,0.0,2018-09-26 00:45:12 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0x20007c6aa01e6a0e73d1bab69666438ff43b5ed8,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,39,0.0,2018-09-26 14:30:20 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xafec93341cf1f9a8a7825b0fb342b32e53941ae0,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,54,0.0,2018-09-26 00:45:12 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0x041758bd793add569e376f3d88ef250f6d929f88,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,49,0.0,2018-09-26 00:45:12 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0x6696fee394bb224d0154ea6b58737dca827e1960,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1580,0.0,2018-09-26 23:10:19 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x0e293e5b3d1efcff73a370ad65e82c3b6181ac89,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,36,0.0,2018-09-26 20:06:54 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe6844521eb2932646d44a8ef0494b17abecd0d10,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1225,0.0,2018-09-26 16:00:31 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x43fcf01300da39eef301909687acc61fe284dd25,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,180,0.0,2018-09-26 15:42:02 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xc63ea85cc823c440319013d4b30e19b66466642d,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,572,0.0,2018-09-26 00:34:50 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0x8cd44087fe21b9bbda77dbed265e86ded2cbf250,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,211,0.0,2018-09-26 00:46:26 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0xae05e9fba3b9f075e7f3aa7c17a67058e81e931a,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,7,0.0,2018-09-26 00:41:26 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0xd24337b82fa06ac8c0df92f39a30583bfa9ca779,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,187,0.0,2018-09-26 02:27:24 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x75fba7634f1f8fa84653b3e448d580c889850673,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,343,0.0,2018-09-26 13:55:19 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x828d936c0d5533337ee83553dace69f567409355,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,96,0.0,2018-09-26 04:36:12 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x1c3416a34c86f9ddcd05c7828bf5693308d19e0b,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,400,0.0,2018-09-26 00:55:42 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0x771ec108b492fd33fe801b843663984e441550c4,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,218,0.0,2018-09-26 21:33:13 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x3825c8ba07166f34ce9a2cd1e08a68b105c82cb9,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,568,0.0,2018-09-26 20:37:47 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xafec93341cf1f9a8a7825b0fb342b32e53941ae0,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,52,0.0,2018-09-26 00:42:45 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0xb6f03ef7a6f32ef9a49c34b4a53f58a01ce7a709,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,241,0.0,2018-09-26 18:10:53 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x92c76088acc46e550fd46e85709047dc0e4b3fa9,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,44,0.0,2018-09-26 12:23:47 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x71009e9e4e5e68e77ecc7ef2f2e95cbd98c6e696,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,958,0.0,2018-09-26 00:42:45 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0x0a1523fbd9a69ed8f2e0036e78d39dacfac695ec,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,147,0.0,2018-09-26 23:27:29 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x3d67d92357fd7e38d9f4133548e79ca0d69eda61,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,90,0.0,2018-09-26 07:01:59 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x8688b5bc2789bc3eeb72358082a4469747fe5aa8,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,125,0.0,2018-09-26 19:52:00 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xbc6fbf7ab9a4fb4df1495b5a71e10f964bd44a93,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,100,0.0,2018-09-26 01:17:35 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe8cd8047c4eee2d9d83d8619525084fefca5de0d,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,1341,0.0,2018-09-26 09:14:27 UTC,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c
0x723a38b08c7282521d7e6fab9ff146035658222e,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,298,0.0,2018-09-26 07:45:19 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x7253ac82ab4dcea0a0e7f0614a9cdbd85431f56b,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,10,0.0,2018-09-26 23:03:31 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xd3a2f775e973c1671f2047e620448b8662dcd3ca,0x3683ed5a996c11d0eb4d47c9bff077772644ac62,977,2.5434928,2018-05-18 02:53:31 UTC,0x3683ed5a996c11d0eb4d47c9bff077772644ac62
0x03d415b437d686f29811673df8a871684a62d100,0x997ad34840281d459251abdf9c90d9a8c6a6e01a,6,2.5,2018-05-18 16:55:27 UTC,0x997ad34840281d459251abdf9c90d9a8c6a6e01a
0x0113a6b755fbad36b4249fd63002e2035e401143,0x9b398c9d1b4516b9c3ccbc4c6b6350702ed58c4d,92,0.0005,2018-05-18 22:29:33 UTC,0x9b398c9d1b4516b9c3ccbc4c6b6350702ed58c4d
0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0xa61344257ed7c98b4690572e63797d75b0753f96,408199,0.5,2018-05-18 10:55:01 UTC,0xa61344257ed7c98b4690572e63797d75b0753f96
0xd3a2f775e973c1671f2047e620448b8662dcd3ca,0x3683ed5a996c11d0eb4d47c9bff077772644ac62,1055,0.6764344,2018-05-18 03:07:50 UTC,0x3683ed5a996c11d0eb4d47c9bff077772644ac62
0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0xa61344257ed7c98b4690572e63797d75b0753f96,407715,0.5,2018-05-18 07:33:33 UTC,0xa61344257ed7c98b4690572e63797d75b0753f96
0x6c17d82b8e454d91055700d8153d44a91de5e727,0xf6eb7d25dfb8cd1d8fcb8d1cccab9f6f3e594ea8,21,0.07748823,2018-05-18 04:17:54 UTC,0xf6eb7d25dfb8cd1d8fcb8d1cccab9f6f3e594ea8
0xd3a2f775e973c1671f2047e620448b8662dcd3ca,0x3683ed5a996c11d0eb4d47c9bff077772644ac62,940,0.3613658,2018-05-18 02:40:17 UTC,0x3683ed5a996c11d0eb4d47c9bff077772644ac62
0x698440bc06237e1488583a8dbe1140b9710b5111,0xf94b8e0ceba6dcd1b888fe02141dd9d0b8e67715,0,0.01563498,2018-08-24 13:22:50 UTC,0xf94b8e0ceba6dcd1b888fe02141dd9d0b8e67715
0xcdbeb80674bd591b0e58ec9e8412160ae991d8dd,0xf94b8e0ceba6dcd1b888fe02141dd9d0b8e67715,0,0.781749,2018-08-24 14:48:37 UTC,0xf94b8e0ceba6dcd1b888fe02141dd9d0b8e67715
0x75e7f640bf6968b6f32c47a3cd82c3c2c9dcae68,0xf7355cb5278fc4be2f53ce373f7cd9b543d042a1,241011,0.5,2018-05-15 11:39:22 UTC,0xf7355cb5278fc4be2f53ce373f7cd9b543d042a1
0x5521a68d4f8253fc44bfb1490249369b3e299a4a,0xd5e846494df899e0d7ea5e628501dfe420d2643b,34004,0.5,2018-05-15 08:42:58 UTC,0xd5e846494df899e0d7ea5e628501dfe420d2643b
0xe00e1f7117a69c34694ac1815177c93491fc448f,0xd5e846494df899e0d7ea5e628501dfe420d2643b,57,0.28499482,2018-05-15 08:43:06 UTC,0xd5e846494df899e0d7ea5e628501dfe420d2643b
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xf7355cb5278fc4be2f53ce373f7cd9b543d042a1,1233806,0.5,2018-05-15 03:22:31 UTC,0xf7355cb5278fc4be2f53ce373f7cd9b543d042a1
0x6c17d82b8e454d91055700d8153d44a91de5e727,0xf6eb7d25dfb8cd1d8fcb8d1cccab9f6f3e594ea8,19,0.0254355872727273,2018-05-15 10:58:18 UTC,0xf6eb7d25dfb8cd1d8fcb8d1cccab9f6f3e594ea8
0xc051b8a7be5928b01b238f8f910a343bf0a7853a,0xf6eb7d25dfb8cd1d8fcb8d1cccab9f6f3e594ea8,0,2.3634733603407008,2018-05-15 08:56:25 UTC,0xf6eb7d25dfb8cd1d8fcb8d1cccab9f6f3e594ea8
0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8,874344,0.095,2018-04-29 10:05:05 UTC,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8
0x712aa4526b117b60056df370115d6368bb007579,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8,14,1.704139,2018-04-29 08:59:57 UTC,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8
0x5aa7c18564ea5ab8906ee7422a8571a0f38a8dd3,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8,12,0.2,2018-04-29 17:39:03 UTC,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8
0xb3935bb938efdb9d66c2b62d646a0e35d9868424,0xe00e1f7117a69c34694ac1815177c93491fc448f,20,0.5,2018-04-29 13:15:32 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xb3935bb938efdb9d66c2b62d646a0e35d9868424,0xe00e1f7117a69c34694ac1815177c93491fc448f,20,0.5,2018-04-29 13:15:32 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xb3935bb938efdb9d66c2b62d646a0e35d9868424,0xe00e1f7117a69c34694ac1815177c93491fc448f,20,0.5,2018-04-29 13:15:32 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xb3935bb938efdb9d66c2b62d646a0e35d9868424,0xe00e1f7117a69c34694ac1815177c93491fc448f,20,0.5,2018-04-29 13:15:32 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xb3935bb938efdb9d66c2b62d646a0e35d9868424,0xe00e1f7117a69c34694ac1815177c93491fc448f,20,0.5,2018-04-29 13:15:32 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xb3935bb938efdb9d66c2b62d646a0e35d9868424,0xe00e1f7117a69c34694ac1815177c93491fc448f,20,0.5,2018-04-29 13:15:32 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xb3935bb938efdb9d66c2b62d646a0e35d9868424,0xe00e1f7117a69c34694ac1815177c93491fc448f,20,0.5,2018-04-29 13:15:32 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x5c648e079dcd44f08a89b9d104cc71ac429e3f5e,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8,102,0.17,2018-04-29 09:07:16 UTC,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8
0x9bc07e0064a3926df3a8ba5680da099855b1ce15,0xe00e1f7117a69c34694ac1815177c93491fc448f,15,2.0,2018-04-29 05:58:14 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x9bc07e0064a3926df3a8ba5680da099855b1ce15,0xe00e1f7117a69c34694ac1815177c93491fc448f,15,2.0,2018-04-29 05:58:14 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x9bc07e0064a3926df3a8ba5680da099855b1ce15,0xe00e1f7117a69c34694ac1815177c93491fc448f,15,2.0,2018-04-29 05:58:14 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x9bc07e0064a3926df3a8ba5680da099855b1ce15,0xe00e1f7117a69c34694ac1815177c93491fc448f,15,2.0,2018-04-29 05:58:14 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x9bc07e0064a3926df3a8ba5680da099855b1ce15,0xe00e1f7117a69c34694ac1815177c93491fc448f,15,2.0,2018-04-29 05:58:14 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x9bc07e0064a3926df3a8ba5680da099855b1ce15,0xe00e1f7117a69c34694ac1815177c93491fc448f,15,2.0,2018-04-29 05:58:14 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x9bc07e0064a3926df3a8ba5680da099855b1ce15,0xe00e1f7117a69c34694ac1815177c93491fc448f,15,2.0,2018-04-29 05:58:14 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x7071f121c038a98f8a7d485648a27fcd48891ba8,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8,174901,0.05037863,2018-04-29 13:26:35 UTC,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8
0x564286362092d8e7936f0549571a803b203aaced,0x16c26eb6051fe13273c634cb6df70a26befa9ec3,547425,0.611378,2018-04-29 16:43:14 UTC,0x16c26eb6051fe13273c634cb6df70a26befa9ec3
0xa353d4fde614b7d369217eb677c7fbb2f777f119,0xe00e1f7117a69c34694ac1815177c93491fc448f,4,1.0,2018-04-29 04:59:55 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xa353d4fde614b7d369217eb677c7fbb2f777f119,0xe00e1f7117a69c34694ac1815177c93491fc448f,4,1.0,2018-04-29 04:59:55 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xa353d4fde614b7d369217eb677c7fbb2f777f119,0xe00e1f7117a69c34694ac1815177c93491fc448f,4,1.0,2018-04-29 04:59:55 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xa353d4fde614b7d369217eb677c7fbb2f777f119,0xe00e1f7117a69c34694ac1815177c93491fc448f,4,1.0,2018-04-29 04:59:55 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xa353d4fde614b7d369217eb677c7fbb2f777f119,0xe00e1f7117a69c34694ac1815177c93491fc448f,4,1.0,2018-04-29 04:59:55 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xa353d4fde614b7d369217eb677c7fbb2f777f119,0xe00e1f7117a69c34694ac1815177c93491fc448f,4,1.0,2018-04-29 04:59:55 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xa353d4fde614b7d369217eb677c7fbb2f777f119,0xe00e1f7117a69c34694ac1815177c93491fc448f,4,1.0,2018-04-29 04:59:55 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xad68942a95fdd56594aa5cf862b358790e37834c,0x9b398c9d1b4516b9c3ccbc4c6b6350702ed58c4d,105648,2.9724000037155e-05,2018-04-29 07:24:14 UTC,0x9b398c9d1b4516b9c3ccbc4c6b6350702ed58c4d
0xb6fde183324bf3e56d38955714a7aaec4990cd29,0x7d7f49f628e88413eb736bf059410bbdfecadcd5,0,1.9263038553260992,2018-04-29 18:11:17 UTC,0x7d7f49f628e88413eb736bf059410bbdfecadcd5
0xad68942a95fdd56594aa5cf862b358790e37834c,0x9b398c9d1b4516b9c3ccbc4c6b6350702ed58c4d,106007,8.8516470844904e-05,2018-04-29 18:15:53 UTC,0x9b398c9d1b4516b9c3ccbc4c6b6350702ed58c4d
0x1ac4a561a8f1088ffc52ca2b9b92c42892b1b174,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8,23,0.274,2018-04-29 12:47:07 UTC,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8
0x3df89fde1e292d4dd8d0db082d9fecaf006e8004,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8,0,0.034795,2018-04-29 10:49:17 UTC,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8
0x4c2706513bb423d67c6d90b9e035c429ee27a53e,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,5,0.009054546,2018-04-29 12:57:01 UTC,0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46
0x49c8d8f5719f7578965359b0bfca0a9476dfc1fa,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8,0,0.201,2018-04-29 17:27:51 UTC,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8
0x35772b270475ac1e3683ce95e230c9034fdadc10,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,1,4.19761653,2018-02-13 09:41:29 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0xe88a60abdbbdd5f2236d2c8cf85728c70c1777d9,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0,1.00619665,2018-02-13 10:49:06 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0x737669fba65b4eb1ce2ec9f338385b2f467baae9,0xbb53be0690ae7256833099a1f01125eb33445692,0,0.25445,2018-02-13 08:43:12 UTC,0xbb53be0690ae7256833099a1f01125eb33445692
0x3ab6aca2302a764a65a249ef60f5b3b57d20eaa2,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,2,3.493238,2018-02-13 09:46:32 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0x1003da416f1101c5362ea18cc584d8957da32839,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,7,0.11228075300476617,2018-02-13 11:55:04 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0x19afb5e405613906137cc137224eafd4673faccd,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,31,1.1995866070482022,2018-02-13 15:58:39 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0xc36289756f2129668224ab0ed7915a2f4b2d4edc,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0,1.497501,2018-02-13 00:38:01 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0x47486a637e2df3c299f44a016317080fd2baa376,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0,0.83175733,2018-02-13 12:58:47 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0xa25e8099f51005a7c2614299715ff8aecab0ac86,0xbb53be0690ae7256833099a1f01125eb33445692,1,0.098256363,2018-02-13 00:39:40 UTC,0xbb53be0690ae7256833099a1f01125eb33445692
0x7409bcb203b54c836907cae62e56f4dcf9d7d1d3,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,3,0.40544919,2018-02-13 00:57:44 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0xdb16fe6e268984ea1186a454f857715a6e825867,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0,0.54319131,2018-02-13 11:13:28 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0xbe78f22bf6f2575078fb4351a74622c85b3cae2c,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0,0.098248187960787159,2018-02-13 11:14:58 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0x07ab4265d9593dc729bb494c60b316311cf85d34,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0,0.10470831116554259,2018-02-13 11:15:44 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0x79687da4ff6e0b675bc607ab9cb34ce3c7692b3f,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,3,0.189963,2018-02-13 11:16:22 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0x5a98b508360d816cd7db15e1836d3d6a51ff4cd1,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,1,0.104479805,2018-02-13 11:16:22 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0x20c4b63988424f13b44d397fe22aee00a5e3e43d,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,20,0.0984135947550243,2018-02-13 11:17:12 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0x19afb5e405613906137cc137224eafd4673faccd,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,3,13.0,2018-02-13 15:30:07 UTC,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
0x32dd869ecc5ff58cf9233ad4cc867b344c0241bb,0xbb53be0690ae7256833099a1f01125eb33445692,6,0.21485399277786174,2018-02-13 01:15:38 UTC,0xbb53be0690ae7256833099a1f01125eb33445692
0x51fe006111f3c6f4365fdd9fb9c5483630bd58c0,0xbb53be0690ae7256833099a1f01125eb33445692,1,0.002621836,2018-02-13 17:49:53 UTC,0xbb53be0690ae7256833099a1f01125eb33445692
0xb63d5a7d626643355f4a5e00bbcbabdbd5f38b48,0xaf8185ffff6a3508fc5498a5165bf64de0b0a1e5,26,0.0309,2018-06-09 22:28:54 UTC,0xaf8185ffff6a3508fc5498a5165bf64de0b0a1e5
